fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,sulfur ratio,pH,sulphates,alcohol,quality
1.2497385254743898,0.24241426332441796,0.02964099713574308,0.7046211877470209,0.028966931169358515,0.2694921256520084,0.4764323976603706,0.09176579347707559,0.7359629662760296,4
1.2608372803848844,0.1799139438603384,0.15934132722715028,0.772941406705803,0.03298153469633681,0.2081308044628996,0.4358572347780602,0.22376737425198168,0.7817125750911293,6
1.2608372803848844,0.1799139438603384,0.15934132722715028,0.772941406705803,0.03298153469633681,0.2081308044628996,0.4358572347780602,0.22376737425198168,0.7817125750911293,6
1.189511807513567,0.21744675873693678,0.04901437635853453,0.7397400381324154,0.0317924890290996,0.28988079284800217,0.5096528661527667,0.2105523825387784,1.479659929245609,6
1.176406818991397,0.1688914684609404,0.1940734156664467,0.772941406705803,0.03443572746639109,0.1389157860202902,0.4592923573059151,0.17068305001301745,0.9071900134505322,5
1.119798419693006,0.1978932282987683,0.03936551200236255,0.5855282183815296,0.03534283693287293,0.2306785762446899,0.47075950228516916,0.2674343660970282,0.9071900134505322,5
1.176406818991397,0.1688914684609404,0.1940734156664467,0.772941406705803,0.03443572746639109,0.1389157860202902,0.4592923573059151,0.17068305001301745,0.9071900134505322,5
1.2022401401302003,0.20168980831629524,0.3624605577887357,0.8627127177292042,0.03567817837317819,0.14524917319176292,0.5920166330751547,0.22376737425198168,1.235792725104069,6
1.134625135851859,0.23669121440218452,0.0,0.9156975894265236,0.0317924890290996,0.2153344526571783,0.5415481115944146,0.20702923940802792,0.9456177757789048,5
1.34039965576256,0.2160811892417543,0.13265368661961338,0.8898158670511075,0.03153804813773307,0.161056131123298,0.3741239241454643,0.2173296206217098,0.9071900134505322,5
1.34039965576256,0.2160811892417543,0.13265368661961338,0.8898158670511075,0.03153804813773307,0.161056131123298,0.3741239241454643,0.2173296206217098,0.9071900134505322,5
1.3493419076647353,0.2160811892417543,0.4140882237225068,0.772941406705803,0.0431321364526921,0.14439554589819836,0.3279553254607348,0.30661230087348235,0.8253848087910537,5
1.1629052792851333,0.23008173307485794,0.01983949544729266,0.9156975894265236,0.03363296691453863,0.2280090363266154,0.5204269337426976,0.1919659474790872,0.8253848087910537,5
1.1044785484684032,0.2160811892417543,0.18547884452468072,0.7046211877470209,0.03384048879586241,0.11938154488499857,0.5722135543669784,0.213984851312742,0.8253848087910537,5
1.088636160974,0.21744675873693678,0.1940734156664467,0.7397400381324154,0.034241763078553575,0.09133778629358162,0.562122910236487,0.213984851312742,0.8253848087910537,6
1.3493419076647353,0.14532937918324285,0.47073257054402445,0.772941406705803,0.03872936815835016,0.19564194668990262,0.41782444102495925,0.195884115040554,0.982564042678141,5
1.189511807513567,0.1717946377474551,0.4068350997449944,0.772941406705803,0.03481082169806972,0.14431469278931236,0.4650463345515199,0.20341232285865737,0.7817125750911293,5
1.2266395699826738,0.22755295665820185,0.09616828558826203,0.9404522868105489,0.03516945609822026,0.21369644460290868,0.4932146683430648,0.179550756786989,0.982564042678141,5
1.2497385254743898,0.1978932282987683,0.2929537547586843,0.772941406705803,0.03516945609822026,0.07296096387408003,0.3805120905841854,0.20341232285865737,0.9071900134505322,5
1.2497385254743898,0.19589993423555005,0.28499696532253777,0.7397400381324154,0.03481082169806972,0.08313275912409795,0.3805120905841854,0.20341232285865737,0.9071900134505322,5
1.2821991654926936,0.1978932282987683,0.308722658413783,1.008754180116139,0.03384048879586241,0.11680682496095993,0.39938196927289227,0.22686573846260927,0.8671583948358643,5
1.0376400597020827,0.1658826587212061,0.22788513791829662,0.7397400381324154,0.03320360391669529,0.24588263571238145,0.5871122200995316,0.22686573846260927,1.0181377286032471,6
1.1044785484684032,0.2187717427387428,0.11454328571443537,1.1733569184680053,0.03740482331813348,0.08982555533031647,0.42989077333648396,0.22376737425198168,0.9071900134505322,5
1.2146103174812912,0.20694538827944675,0.1940734156664467,0.8342819481725035,0.032522029198362376,0.16755161836589655,0.42989077333648396,0.20341232285865737,0.982564042678141,5
1.2146103174812912,0.20694538827944675,0.1940734156664467,0.8342819481725035,0.032522029198362376,0.16755161836589655,0.42989077333648396,0.20341232285865737,0.982564042678141,5
1.2383439688596058,0.21322214326157649,0.2929537547586843,0.772941406705803,0.03320360391669529,0.1389157860202902,0.4117233231547657,0.1996984034904862,0.8671583948358643,5
1.176406818991397,0.2117254192437844,0.2689353752074581,0.8898158670511075,0.03320360391669529,0.1794356301123387,0.5310575062562023,0.2173296206217098,1.1485120534588407,5
1.5297226905547687,0.1414341842226988,0.4913705494788415,0.772941406705803,0.03153804813773307,0.25144125387595273,0.3211429144139173,0.29997406321726755,1.1175484049640374,6
0.8153488273927159,0.2389800261164468,0.07751990228194118,0.4393080381311276,0.024597358787566224,0.09913964631298317,0.5871122200995316,0.2809850598407461,1.757180167113935,7
1.119798419693006,0.2527450554585646,0.058588890862076526,0.804403577441019,0.029883380910926502,0.23042199530165852,0.5570289908094604,0.15136735923565334,1.457907426575009,4
1.4068734055335697,0.14908017466769452,0.39954206198621844,0.5403098156358679,0.0283199675297139,0.22563972578155972,0.3931404069899969,0.27543266302670516,1.178502354740281,7
1.34039965576256,0.1658826587212061,0.4068350997449944,0.804403577441019,0.03714799959584212,0.1775138817443518,0.2718158573237027,0.30786325842089934,0.8253848087910537,5
1.1044785484684032,0.1978932282987683,0.10538939911909014,0.5855282183815296,0.03342070950718706,0.20511002596176417,0.4764323976603706,0.269501395615171,0.9071900134505322,5
1.134625135851859,0.1799139438603384,0.308722658413783,0.6277746701663045,0.03584031351185684,0.23922783942916312,0.4650463345515199,0.20341232285865737,0.7817125750911293,5
1.134625135851859,0.18243713490038022,0.3165360653971067,0.6277746701663045,0.035998871149549645,0.22698833797611453,0.4650463345515199,0.20702923940802792,0.7817125750911293,6
1.5947198804071978,0.1414341842226988,0.5837180595553727,0.9404522868105489,0.03687955486092549,0.2028129037491453,0.3805120905841854,0.26532016659881963,1.3157411286336602,7
1.5947198804071978,0.1414341842226988,0.5837180595553727,0.9404522868105489,0.03687955486092549,0.2028129037491453,0.3805120905841854,0.26532016659881963,1.3157411286336602,7
1.2383439688596058,0.2101816075191699,0.27699106596870476,0.7046211877470209,0.03204121087063751,0.14886576258497147,0.4358572347780602,0.195884115040554,0.8253848087910537,5
1.2383439688596058,0.184874960909765,0.25267181912180225,0.9641642213429495,0.0375290417145313,0.13240843871392582,0.3931404069899969,0.24125095022043894,0.8671583948358643,5
1.5011483655203879,0.1414341842226988,0.4776472163821445,0.804403577441019,0.02764255648168785,0.2229839743520954,0.4476597726016283,0.2861891075295617,1.235792725104069,7
1.4144434807654802,0.20349796686661628,0.4913705494788415,0.772941406705803,0.02142720851679277,0.1745122174513484,0.4417800369386983,0.28275702898319865,1.655743466438034,6
1.2608372803848844,0.22959020432342622,0.21951552762259488,0.9869088906405306,0.034992148590296035,0.11407894608375689,0.47075950228516916,0.20702923940802792,1.0855468470854945,6
1.535173887207244,0.184874960909765,0.5184044231756874,0.804403577441019,0.02927944253869408,0.2081308044628996,0.38685068032247866,0.24125095022043894,1.1485120534588407,6
1.2821991654926936,0.2101816075191699,0.23620054136519963,0.8342819481725035,0.02958487009128675,0.24666363254170254,0.4417800369386983,0.15136735923565334,1.1175484049640374,5
1.2383439688596058,0.2305663897788822,0.07751990228194118,0.8898158670511075,0.03645389071590923,0.16424863450838104,0.40557605132326285,0.2515628339936908,1.0181377286032471,6
1.134625135851859,0.19589993423555005,0.4140882237225068,1.3965941990639212,0.02958487009128675,0.14781693039640742,0.4650463345515199,0.2631574058662879,1.235792725104069,5
1.331255232806719,0.21811423142444203,0.15050784190546124,0.772941406705803,0.03765054905608675,0.17562748249693672,0.3414133636721015,0.2105523825387784,1.3655336930910356,5
1.271653383370449,0.22959020432342622,0.20261048895599293,0.8342819481725035,0.03275438353797707,0.1771682988170413,0.4764323976603706,0.20341232285865737,0.7359629662760296,5
1.2022401401302003,0.19589993423555005,0.1768259042523061,0.7397400381324154,0.03363296691453863,0.15498151970404486,0.4932146683430648,0.1996984034904862,0.982564042678141,5
1.2383439688596058,0.20349796686661628,0.2929537547586843,0.8898158670511075,0.03443572746639109,0.11768143586598818,0.4417800369386983,0.2205895470214732,0.9071900134505322,5
1.2383439688596058,0.15617404477477664,0.324302948763621,0.772941406705803,0.03481082169806972,0.24053361786291208,0.4650463345515199,0.2173296206217098,0.8671583948358643,6
1.189511807513567,0.20349796686661628,0.23620054136519963,0.772941406705803,0.03765054905608675,0.15208969051951682,0.348060671609263,0.2105523825387784,0.8671583948358643,5
1.1044785484684032,0.2160811892417543,0.03936551200236255,0.5855282183815296,0.0286471646983314,0.2694921256520084,0.5096528661527667,0.2205895470214732,0.9071900134505322,5
1.3219005233605368,0.2206862902494829,0.22788513791829662,0.772941406705803,0.034992148590296035,0.18593746387518872,0.42989077333648396,0.2205895470214732,1.0855468470854945,6
1.3025253816834013,0.21941947276117485,0.3165360653971067,0.772941406705803,0.035998871149549645,0.1794356301123387,0.4476597726016283,0.2105523825387784,1.207578047346398,4
1.2266395699826738,0.18243713490038022,0.22788513791829662,0.9404522868105489,0.03298153469633681,0.2568149401537251,0.48206554753942504,0.213984851312742,1.235792725104069,6
1.3493419076647353,0.21322214326157649,0.4213019180531688,0.772941406705803,0.04327543331464393,0.2081308044628996,0.2718158573237027,0.35267786990640715,0.9071900134505322,6
1.358089664229293,0.23785853709321492,0.13265368661961338,0.9404522868105489,0.035998871149549645,0.23205544450410034,0.4932146683430648,0.22988717316025695,1.0181377286032471,5
1.2266395699826738,0.18243713490038022,0.22788513791829662,0.9404522868105489,0.03298153469633681,0.2568149401537251,0.48206554753942504,0.213984851312742,1.235792725104069,6
1.119798419693006,0.20168980831629524,0.22788513791829662,0.9404522868105489,0.03462538043211023,0.1781824235215268,0.5310575062562023,0.18380317178333946,1.3655336930910356,5
0.7567839883993588,0.1938398607911899,0.03936551200236255,0.6277746701663045,0.02764255648168785,0.1259125335099255,0.5722135543669784,0.22686573846260927,1.6193518820554056,7
1.2608372803848844,0.1688914684609404,0.058588890862076526,0.7046211877470209,0.03404338508858388,0.16479131016573462,0.48206554753942504,0.1919659474790872,1.0524361994225946,6
1.3123269389657268,0.1658826587212061,0.18547884452468072,0.9869088906405306,0.036153933427027746,0.1977272094886931,0.4650463345515199,0.24907650628951522,0.9456177757789048,6
1.119798419693006,0.20168980831629524,0.22788513791829662,0.9404522868105489,0.03462538043211023,0.1781824235215268,0.5310575062562023,0.18380317178333946,1.3655336930910356,5
1.2821991654926936,0.24883482516033867,0.08687883345965833,0.8627127177292042,0.031011457402986938,0.13223009064075453,0.4534970228372182,0.20341232285865737,0.6879308761165988,6
1.1629052792851333,0.2187717427387428,0.0,0.7397400381324154,0.03714799959584212,0.2229839743520954,0.48206554753942504,0.213984851312742,0.6879308761165988,6
1.1629052792851333,0.2187717427387428,0.0,0.7397400381324154,0.03714799959584212,0.2229839743520954,0.48206554753942504,0.213984851312742,0.6879308761165988,6
1.1629052792851333,0.2206862902494829,0.0,0.7397400381324154,0.03714799959584212,0.22945150181693993,0.48206554753942504,0.213984851312742,0.7817125750911293,6
1.1629052792851333,0.2187717427387428,0.0,0.7397400381324154,0.03714799959584212,0.2229839743520954,0.48206554753942504,0.213984851312742,0.6879308761165988,6
1.2821991654926936,0.24883482516033867,0.08687883345965833,0.8627127177292042,0.031011457402986938,0.13223009064075453,0.4534970228372182,0.20341232285865737,0.6879308761165988,6
1.3493419076647353,0.21941947276117485,0.324302948763621,0.6673790841321144,0.043103964268840264,0.05320371819064167,0.24225479699442745,0.31488319620621763,0.8253848087910537,5
1.5561752083847638,0.1688914684609404,0.4637820605277281,0.804403577441019,0.0365989404045604,0.16755161836589655,0.3414133636721015,0.2515628339936908,1.3409635950866459,6
1.2266395699826738,0.2117254192437844,0.09616828558826203,0.7046211877470209,0.03776940691312215,0.17121961390321605,0.30036162222940466,0.179550756786989,1.0181377286032471,6
1.6823338427729457,0.09861725214783085,0.37741848389688465,0.8342819481725035,0.03342070950718706,0.24158717870426344,0.29331680575433733,0.27917440946816574,0.7817125750911293,7
1.6823338427729457,0.09861725214783085,0.37741848389688465,0.8342819481725035,0.03342070950718706,0.24158717870426344,0.29331680575433733,0.27917440946816574,0.7817125750911293,7
1.176406818991397,0.22251744408586882,0.0,0.772941406705803,0.03516945609822026,0.1733177616437256,0.6065494000655555,0.2985650303622235,1.0524361994225946,6
1.148985758723749,0.22483677872594085,0.06809032179465113,0.7397400381324154,0.03342070950718706,0.19929243377732458,0.4876594687515575,0.1919659474790872,0.9071900134505322,5
1.2821991654926936,0.21467351350634126,0.15934132722715028,0.8627127177292042,0.03275438353797707,0.10681948563680421,0.3805120905841854,0.16130153965955346,0.8253848087910537,5
1.2266395699826738,0.20349796686661628,0.058588890862076526,0.6673790841321144,0.03320360391669529,0.1569621297593278,0.47075950228516916,0.17517883205882756,1.0181377286032471,6
1.176406818991397,0.22251744408586882,0.0,0.772941406705803,0.03516945609822026,0.1733177616437256,0.6065494000655555,0.2985650303622235,1.0524361994225946,6
1.4890559371801022,0.14908017466769452,0.37741848389688465,0.6277746701663045,0.03046030031925957,0.24725220608842174,0.3931404069899969,0.2674343660970282,1.0855468470854945,6
1.148985758723749,0.21467351350634126,0.0,0.7046211877470209,0.03320360391669529,0.26019731032626603,0.5363200893040598,0.24907650628951522,1.0524361994225946,6
1.507047231122787,0.15952903614611247,0.4068350997449944,1.0499857782100235,0.036153933427027746,0.161056131123298,0.3611959293724902,0.195884115040554,1.235792725104069,5
1.2266395699826738,0.23420974547669426,0.3624605577887357,0.7397400381324154,0.03645389071590923,0.06345804218997579,0.39938196927289227,0.2173296206217098,0.9071900134505322,5
1.148985758723749,0.21467351350634126,0.0,0.7046211877470209,0.03320360391669529,0.26019731032626603,0.5363200893040598,0.24907650628951522,1.0524361994225946,6
1.2608372803848844,0.2101816075191699,0.21109091565415253,1.0694778205990785,0.03298153469633681,0.10132717096099342,0.41782444102495925,0.2105523825387784,0.8253848087910537,5
1.391275497529238,0.15617404477477664,0.324302948763621,0.8342819481725035,0.03342070950718706,0.22945150181693993,0.3931404069899969,0.22686573846260927,0.7817125750911293,5
1.0722393360912406,0.22648989455601848,0.0,0.804403577441019,0.03342070950718706,0.14747011422238382,0.5467419945401056,0.24125095022043894,0.7817125750911293,5
